time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674190212049061,-3.6031184,7.1846905,7.445647,1.1643425,-0.23043153,-1.1336083,-10.85783,-32.642014,-12.714073
674190210801561,-3.6031184,7.1846905,7.445647,1.1686186,-0.32206124,-1.0841284,-10.85783,-32.642014,-12.714073
674190213296509,-3.6031184,7.1846905,7.445647,1.1625099,-0.40819317,-1.0352591,-10.85783,-32.642014,-12.714073
674190214544009,-3.6270595,7.268484,7.1152616,1.1625099,-0.40819317,-1.0352591,-10.85783,-32.642014,-12.714073
674190211984790,-3.6270595,7.268484,7.1152616,1.1625099,-0.40819317,-1.0352591,-9.637821,-32.61132,-12.418331
674190215791509,-3.6270595,7.268484,7.1152616,1.1447948,-0.48821643,-0.97967046,-9.637821,-32.61132,-12.418331
674190217039009,-3.591148,7.3642473,6.794452,1.1447948,-0.48821643,-0.97967046,-9.637821,-32.61132,-12.418331
674190219533957,-3.4953842,7.4983177,6.5095544,1.1447948,-0.48821643,-0.97967046,-9.637821,-32.61132,-12.418331
674190218286457,-3.4953842,7.4983177,6.5095544,1.1209711,-0.5633528,-0.9234709,-9.637821,-32.61132,-12.418331
674190222028905,-3.370891,7.632387,6.2414155,1.1209711,-0.5633528,-0.9234709,-9.637821,-32.61132,-12.418331
674190220781405,-3.370891,7.632387,6.2414155,1.0843192,-0.6311588,-0.8629953,-9.637821,-32.61132,-12.418331
674190223276405,-3.370891,7.632387,6.2414155,1.0385044,-0.6885801,-0.80007625,-9.637821,-32.61132,-12.418331
674190221985155,-3.370891,7.632387,6.2414155,1.0385044,-0.6885801,-0.80007625,-8.884968,-33.31782,-10.888481
674190224523905,-3.198516,7.7664566,6.006794,1.0385044,-0.6885801,-0.80007625,-8.884968,-33.31782,-10.888481
674190225771353,-3.198516,7.7664566,6.006794,0.98597,-0.73134065,-0.73593545,-8.884968,-33.31782,-10.888481
674190227018853,-3.0021996,7.8670087,5.8248425,0.98597,-0.73134065,-0.73593545,-8.884968,-33.31782,-10.888481
674190229513801,-2.7915192,7.953196,5.697955,0.98597,-0.73134065,-0.73593545,-8.884968,-33.31782,-10.888481
674190228266301,-2.7915192,7.953196,5.697955,0.92610526,-0.7563861,-0.66874033,-8.884968,-33.31782,-10.888481
674190230761301,-2.7915192,7.953196,5.697955,0.8668514,-0.770436,-0.6021561,-8.884968,-33.31782,-10.888481
674190232008801,-2.571262,8.005866,5.626132,0.8668514,-0.770436,-0.6021561,-8.884968,-33.31782,-10.888481
674190231984946,-2.571262,8.005866,5.626132,0.8668514,-0.770436,-0.6021561,-5.7906647,-31.517418,-10.148415
674190234503748,-2.3438227,8.058537,5.5830383,0.8668514,-0.770436,-0.6021561,-5.7906647,-31.517418,-10.148415
674190233256248,-2.3438227,8.058537,5.5830383,0.8027106,-0.7686034,-0.5380153,-5.7906647,-31.517418,-10.148415
674190236998696,-2.130748,8.051354,5.5902205,0.8027106,-0.7686034,-0.5380153,-5.7906647,-31.517418,-10.148415
674190235751196,-2.130748,8.051354,5.5902205,0.7410132,-0.75211,-0.47815055,-5.7906647,-31.517418,-10.148415
674190238246196,-2.130748,8.051354,5.5902205,0.68053764,-0.7240102,-0.42928138,-5.7906647,-31.517418,-10.148415
674190239493696,-1.8961263,8.046566,5.6309204,0.68053764,-0.7240102,-0.42928138,-5.7906647,-31.517418,-10.148415
674190240741144,-1.8961263,8.046566,5.6309204,0.6225055,-0.6885801,-0.38529912,-5.7906647,-31.517418,-10.148415
674190241988644,-1.6567163,8.044172,5.669226,0.6225055,-0.6885801,-0.38529912,-5.7906647,-31.517418,-10.148415
674190241978592,-1.6567163,8.044172,5.669226,0.6225055,-0.6885801,-0.38529912,-9.294769,-31.902122,-9.345974
674190243236092,-1.6567163,8.044172,5.669226,0.570582,-0.64948475,-0.35842106,-9.294769,-31.902122,-9.345974
674190244483592,-1.4173065,8.029807,5.702743,0.570582,-0.64948475,-0.35842106,-9.294769,-31.902122,-9.345974
674190246978540,-1.2066257,8.017837,5.7554135,0.570582,-0.64948475,-0.35842106,-9.294769,-31.902122,-9.345974
674190245731040,-1.2066257,8.017837,5.7554135,0.5290432,-0.60428077,-0.34131685,-9.294769,-31.902122,-9.345974
674190248226040,-1.2066257,8.017837,5.7554135,0.48811525,-0.5609094,-0.33642992,-9.294769,-31.902122,-9.345974
674190249473540,-1.0222802,8.001078,5.8248425,0.48811525,-0.5609094,-0.33642992,-9.294769,-31.902122,-9.345974
674190250720988,-1.0222802,8.001078,5.8248425,0.45390683,-0.51631624,-0.34131685,-9.294769,-31.902122,-9.345974
674190251968488,-0.88821065,7.9627724,5.937365,0.45390683,-0.51631624,-0.34131685,-9.294769,-31.902122,-9.345974
674190251984269,-0.88821065,7.9627724,5.937365,0.45390683,-0.51631624,-0.34131685,-7.77227,-31.861622,-9.360672
674190254463488,-0.8355404,7.8909497,6.059464,0.45390683,-0.51631624,-0.34131685,-7.77227,-31.861622,-9.360672
674190253215988,-0.8355404,7.8909497,6.059464,0.42092013,-0.46439272,-0.35536674,-7.77227,-31.861622,-9.360672
674190256958436,-0.8283582,7.8239145,6.234233,0.42092013,-0.46439272,-0.35536674,-7.77227,-31.861622,-9.360672
674190255710936,-0.8283582,7.8239145,6.234233,0.39282036,-0.4039171,-0.37247095,-7.77227,-31.861622,-9.360672
674190258205884,-0.8283582,7.8239145,6.234233,0.36227715,-0.33794373,-0.3975164,-7.77227,-31.861622,-9.360672
674190259453384,-0.87384605,7.780821,6.4113965,0.36227715,-0.33794373,-0.3975164,-7.77227,-31.861622,-9.360672
674190260700884,-0.87384605,7.780821,6.4113965,0.33967513,-0.26280737,-0.42622703,-7.77227,-31.861622,-9.360672
674190261948384,-0.97918636,7.7520914,6.619683,0.33967513,-0.26280737,-0.42622703,-7.77227,-31.861622,-9.360672
674190264443332,-1.0725563,7.730545,6.8016343,0.33967513,-0.26280737,-0.42622703,-7.77227,-31.861622,-9.360672
674190263195832,-1.0725563,7.730545,6.8016343,0.3231818,-0.18339495,-0.45921373,-7.77227,-31.861622,-9.360672
674190261978540,-1.0725563,7.730545,6.8016343,0.3231818,-0.18339495,-0.45921373,-7.4724655,-31.996307,-9.517422
674190265690780,-1.0725563,7.730545,6.8016343,0.3079102,-0.09909562,-0.49403304,-7.4724655,-31.996307,-9.517422
674190266938280,-1.1539556,7.75688,6.9907684,0.3079102,-0.09909562,-0.49403304,-7.4724655,-31.996307,-9.517422
674190268185728,-1.1539556,7.75688,6.9907684,0.29630375,-0.0215158,-0.53190666,-7.4724655,-31.996307,-9.517422
674190269433228,-1.237749,7.7975793,7.1703253,0.29630375,-0.0215158,-0.53190666,-7.4724655,-31.996307,-9.517422
674190270680728,-1.237749,7.7975793,7.1703253,0.29263854,0.049955375,-0.5679477,-7.4724655,-31.996307,-9.517422
674190271928228,-1.2928134,7.859826,7.321154,0.29263854,0.049955375,-0.5679477,-7.4724655,-31.996307,-9.517422
674190273175676,-1.2928134,7.859826,7.321154,0.29630375,0.10737666,-0.60276693,-7.4724655,-31.996307,-9.517422
674190274423176,-1.3742126,7.95559,7.4360704,0.29630375,0.10737666,-0.60276693,-7.4724655,-31.996307,-9.517422
674190271984790,-1.3742126,7.95559,7.4360704,0.29630375,0.10737666,-0.60276693,-7.8037987,-33.00903,-9.668652
674190276918123,-1.4484297,8.065719,7.536623,0.29630375,0.10737666,-0.60276693,-7.8037987,-33.00903,-9.668652
674190275670623,-1.4484297,8.065719,7.536623,0.3054667,0.1531915,-0.6345319,-7.8037987,-33.00903,-9.668652
674190279413123,-1.5633465,8.159088,7.6275983,0.3054667,0.1531915,-0.6345319,-7.8037987,-33.00903,-9.668652
674190278165623,-1.5633465,8.159088,7.6275983,0.3195166,0.18068042,-0.65957737,-7.8037987,-33.00903,-9.668652
674190280660571,-1.5633465,8.159088,7.6275983,0.3335665,0.18923253,-0.6821794,-7.8037987,-33.00903,-9.668652
674190281908071,-1.7237511,8.24767,7.6994214,0.3335665,0.18923253,-0.6821794,-7.8037987,-33.00903,-9.668652
674190283155571,-1.7237511,8.24767,7.6994214,0.3580011,0.18495648,-0.6937858,-7.8037987,-33.00903,-9.668652
674190281979634,-1.7237511,8.24767,7.6994214,0.3580011,0.18495648,-0.6937858,-6.257824,-32.25461,-8.914303
674190284403071,-1.9176731,8.307523,7.7520914,0.3580011,0.18495648,-0.6937858,-6.257824,-32.25461,-8.914303
674190285650519,-1.9176731,8.307523,7.7520914,0.38671172,0.16663054,-0.6998944,-6.257824,-32.25461,-8.914303
674190286898019,-2.135536,8.348223,7.7999735,0.38671172,0.16663054,-0.6998944,-6.257824,-32.25461,-8.914303
674190288145467,-2.135536,8.348223,7.7999735,0.41542238,0.13547644,-0.6950075,-6.257824,-32.25461,-8.914303
674190289392967,-2.374946,8.348223,7.802368,0.41542238,0.13547644,-0.6950075,-6.257824,-32.25461,-8.914303
674190290640467,-2.374946,8.348223,7.802368,0.4459656,0.09210504,-0.6803468,-6.257824,-32.25461,-8.914303
674190291887967,-2.6143558,8.317099,7.785609,0.4459656,0.09210504,-0.6803468,-6.257824,-32.25461,-8.914303
674190294382915,-2.8513715,8.269217,7.7425156,0.4459656,0.09210504,-0.6803468,-6.257824,-32.25461,-8.914303
674190291985259,-2.8513715,8.269217,7.7425156,0.4459656,0.09210504,-0.6803468,-7.0244446,-32.563847,-8.599571
674190293135415,-2.8513715,8.269217,7.7425156,0.47284365,0.045068458,-0.65530133,-7.0244446,-32.563847,-8.599571
674190295630363,-2.8513715,8.269217,7.7425156,0.4978891,-0.00868764,-0.6168168,-7.0244446,-32.563847,-8.599571
674190296877863,-3.076417,8.178242,7.682663,0.4978891,-0.00868764,-0.6168168,-7.0244446,-32.563847,-8.599571
674190298125311,-3.076417,8.178242,7.682663,0.5186585,-0.06610892,-0.5703911,-7.0244446,-32.563847,-8.599571
674190299372811,-3.2631564,8.127965,7.613234,0.5186585,-0.06610892,-0.5703911,-7.0244446,-32.563847,-8.599571
674190300620311,-3.2631564,8.127965,7.613234,0.53698444,-0.122919336,-0.51419157,-7.0244446,-32.563847,-8.599571
674190301867811,-3.397226,8.06093,7.543805,0.53698444,-0.122919336,-0.51419157,-7.0244446,-32.563847,-8.599571
674190301978905,-3.397226,8.06093,7.543805,0.53698444,-0.122919336,-0.51419157,-6.439251,-33.11451,-9.989441
674190303115259,-3.397226,8.06093,7.543805,0.54798,-0.18034062,-0.45188338,-6.439251,-33.11451,-9.989441
674190304362759,-3.4762316,8.008261,7.4312825,0.54798,-0.18034062,-0.45188338,-6.439251,-33.11451,-9.989441
674190305610207,-3.4762316,8.008261,7.4312825,0.55286694,-0.2395945,-0.3834665,-6.439251,-33.11451,-9.989441
674190306857707,-3.5289016,7.979531,7.316366,0.55286694,-0.2395945,-0.3834665,-6.439251,-33.11451,-9.989441
674190309352707,-3.5049605,7.9651666,7.1942663,0.55286694,-0.2395945,-0.3834665,-6.439251,-33.11451,-9.989441
674190308105207,-3.5049605,7.9651666,7.1942663,0.55347776,-0.29640493,-0.31504968,-6.439251,-33.11451,-9.989441
674190310600155,-3.5049605,7.9651666,7.1942663,0.5467583,-0.35016102,-0.24602196,-6.439251,-33.11451,-9.989441
674190311847655,-3.4044085,7.972349,7.060197,0.5467583,-0.35016102,-0.24602196,-6.439251,-33.11451,-9.989441
674190313095103,-3.4044085,7.972349,7.060197,0.53454095,-0.39780846,-0.17882684,-6.439251,-33.11451,-9.989441
674190314342603,-3.2799153,7.974743,6.9261274,0.53454095,-0.39780846,-0.17882684,-6.439251,-33.11451,-9.989441
674190311985103,-3.2799153,7.974743,6.9261274,0.53454095,-0.39780846,-0.17882684,-6.7246437,-32.698532,-8.756321
674190315590103,-3.2799153,7.974743,6.9261274,0.5137716,-0.44484505,-0.1152969,-6.7246437,-32.698532,-8.756321
674190316837603,-3.0931754,7.9675603,6.794452,0.5137716,-0.44484505,-0.1152969,-6.7246437,-32.698532,-8.756321
674190318085051,-3.0931754,7.9675603,6.794452,0.49544567,-0.48882732,-0.063373394,-6.7246437,-32.698532,-8.756321
674190319332551,-2.90883,7.957984,6.667565,0.49544567,-0.48882732,-0.063373394,-6.7246437,-32.698532,-8.756321
674190321827498,-2.7316668,7.950802,6.5622244,0.49544567,-0.48882732,-0.063373394,-6.7246437,-32.698532,-8.756321
674190320579998,-2.7316668,7.950802,6.5622244,0.4673459,-0.526701,-0.016336814,-6.7246437,-32.698532,-8.756321
674190322027290,-2.7316668,7.950802,6.5622244,0.4673459,-0.526701,-0.016336814,-6.569706,-32.549988,-8.911484
674190323074998,-2.7316668,7.950802,6.5622244,0.4374135,-0.5590768,0.026423719,-6.569706,-32.549988,-8.911484
674190324322498,-2.5545032,7.929255,6.497584,0.4374135,-0.5590768,0.026423719,-6.569706,-32.549988,-8.911484
674190325569946,-2.5545032,7.929255,6.497584,0.40687025,-0.58900917,0.05513436,-6.569706,-32.549988,-8.911484
674190326817446,-2.422828,7.876585,6.476037,0.40687025,-0.58900917,0.05513436,-6.569706,-32.549988,-8.911484
674190328064894,-2.422828,7.876585,6.476037,0.37327272,-0.6140546,0.07834722,-6.569706,-32.549988,-8.911484
674190329312394,-2.3222756,7.7999735,6.476037,0.37327272,-0.6140546,0.07834722,-6.569706,-32.549988,-8.911484
674190330559894,-2.3222756,7.7999735,6.476037,0.3408969,-0.63787836,0.09117538,-6.569706,-32.549988,-8.911484
674190331807394,-2.2648175,7.7233624,6.4856133,0.3408969,-0.63787836,0.09117538,-6.569706,-32.549988,-8.911484
674190333054842,-2.2648175,7.7233624,6.4856133,0.30913192,-0.6562043,0.099116616,-6.569706,-32.549988,-8.911484
674190334302342,-2.2313,7.6299925,6.5143423,0.30913192,-0.6562043,0.099116616,-6.569706,-32.549988,-8.911484
674190332033019,-2.2313,7.6299925,6.5143423,0.30913192,-0.6562043,0.099116616,-6.9905777,-31.565208,-7.369152
674190335549790,-2.2313,7.6299925,6.5143423,0.27736694,-0.6696433,0.10094921,-6.9905777,-31.565208,-7.369152
674190336797290,-2.2001767,7.4983177,6.5526485,0.27736694,-0.6696433,0.10094921,-6.9905777,-31.565208,-7.369152
674190338044790,-2.2001767,7.4983177,6.5526485,0.24987803,-0.6763628,0.094840564,-6.9905777,-31.565208,-7.369152
674190339292290,-2.1546888,7.392977,6.614895,0.24987803,-0.6763628,0.094840564,-6.9905777,-31.565208,-7.369152
674190340539738,-2.1546888,7.392977,6.614895,0.22666517,-0.6726976,0.085677594,-6.9905777,-31.565208,-7.369152
674190341787238,-2.0996244,7.321154,6.7298117,0.22666517,-0.6726976,0.085677594,-6.9905777,-31.565208,-7.369152
674190343034686,-2.0996244,7.321154,6.7298117,0.21322615,-0.6604803,0.07223857,-6.9905777,-31.565208,-7.369152
674190342025259,-2.0996244,7.321154,6.7298117,0.21322615,-0.6604803,0.07223857,-6.5277786,-31.117863,-8.142132
674190344282186,-2.03259,7.254119,6.8734574,0.21322615,-0.6604803,0.07223857,-6.5277786,-31.117863,-8.142132
674190345529686,-2.03259,7.254119,6.8734574,0.20406318,-0.63787836,0.05146917,-6.5277786,-31.117863,-8.142132
674190346777186,-1.9464022,7.222996,7.029074,0.20406318,-0.63787836,0.05146917,-6.5277786,-31.117863,-8.142132
674190348024634,-1.9464022,7.222996,7.029074,0.19795454,-0.60489166,0.032532364,-6.5277786,-31.117863,-8.142132
674190349272134,-1.843456,7.2421484,7.1679316,0.19795454,-0.60489166,0.032532364,-6.5277786,-31.117863,-8.142132
674190350519582,-1.843456,7.2421484,7.1679316,0.19734366,-0.5633528,0.009930369,-6.5277786,-31.117863,-8.142132
674190351767082,-1.7500861,7.2613015,7.292425,0.19734366,-0.5633528,0.009930369,-6.5277786,-31.117863,-8.142132
674190353014582,-1.7500861,7.2613015,7.292425,0.20589577,-0.5138728,-0.019391138,-6.5277786,-31.117863,-8.142132
674190352006144,-1.7500861,7.2613015,7.292425,0.20589577,-0.5138728,-0.019391138,-6.420143,-32.690434,-8.759262
674190354262082,-1.6638986,7.292425,7.4312825,0.20589577,-0.5138728,-0.019391138,-6.420143,-32.690434,-8.759262
674190355509530,-1.6638986,7.292425,7.4312825,0.21811306,-0.45217544,-0.04443659,-6.420143,-32.690434,-8.759262
674190356757030,-1.575317,7.3307304,7.5485935,0.21811306,-0.45217544,-0.04443659,-6.420143,-32.690434,-8.759262
674190358004478,-1.575317,7.3307304,7.5485935,0.23704988,-0.3904781,-0.07314723,-6.420143,-32.690434,-8.759262
674190359251978,-1.503494,7.390583,7.6204166,0.23704988,-0.3904781,-0.07314723,-6.420143,-32.690434,-8.759262
674190360499478,-1.503494,7.390583,7.6204166,0.25293237,-0.32816988,-0.1030796,-6.420143,-32.690434,-8.759262
674190361746978,-1.4699767,7.4528294,7.6778746,0.25293237,-0.32816988,-0.1030796,-6.420143,-32.690434,-8.759262
674190362994426,-1.4699767,7.4528294,7.6778746,0.2706474,-0.26525083,-0.13362284,-6.420143,-32.690434,-8.759262
674190364241926,-1.4268829,7.510288,7.6682987,0.2706474,-0.26525083,-0.13362284,-6.420143,-32.690434,-8.759262
674190361986717,-1.4268829,7.510288,7.6682987,0.2706474,-0.26525083,-0.13362284,-8.085171,-32.59647,-7.8205338
674190365489373,-1.4268829,7.510288,7.6682987,0.290806,-0.20782954,-0.15989003,-8.085171,-32.59647,-7.8205338
674190366736873,-1.4388534,7.5533814,7.6060514,0.290806,-0.20782954,-0.15989003,-8.085171,-32.59647,-7.8205338
674190367984373,-1.4388534,7.5533814,7.6060514,0.3060776,-0.16079295,-0.1794377,-8.085171,-32.59647,-7.8205338
674190369231873,-1.5154645,7.591687,7.534229,0.3060776,-0.16079295,-0.1794377,-8.085171,-32.59647,-7.8205338
674190370479321,-1.5154645,7.591687,7.534229,0.31890577,-0.11742155,-0.19715278,-8.085171,-32.59647,-7.8205338
674190371726821,-1.625593,7.591687,7.4336767,0.31890577,-0.11742155,-0.19715278,-8.085171,-32.59647,-7.8205338
674190374221769,-1.7859976,7.5485935,7.292425,0.31890577,-0.11742155,-0.19715278,-8.085171,-32.59647,-7.8205338
674190372974269,-1.7859976,7.5485935,7.292425,0.32379264,-0.08871092,-0.20753747,-8.085171,-32.59647,-7.8205338
674190371984530,-1.7859976,7.5485935,7.292425,0.32379264,-0.08871092,-0.20753747,-7.0143967,-32.5724,-7.0620728
674190375469269,-1.7859976,7.5485935,7.292425,0.3231818,-0.06855238,-0.20998093,-7.0143967,-32.5724,-7.0620728
674190376716769,-1.9751315,7.5007114,7.124838,0.3231818,-0.06855238,-0.20998093,-7.0143967,-32.5724,-7.0620728
674190377964217,-1.9751315,7.5007114,7.124838,0.31340796,-0.057556815,-0.20081797,-7.0143967,-32.5724,-7.0620728
674190379211717,-2.1786296,7.4288883,6.9740095,0.31340796,-0.057556815,-0.20081797,-7.0143967,-32.5724,-7.0620728
674190380459165,-2.1786296,7.4288883,6.9740095,0.3005798,-0.05694595,-0.19043326,-7.0143967,-32.5724,-7.0620728
674190381978384,-2.1786296,7.4288883,6.9740095,0.3005798,-0.05694595,-0.19043326,-4.882221,-32.369488,-7.5438423
674190382954165,-2.1786296,7.4288883,6.9740095,0.28042126,-0.065498054,-0.17027473,-4.882221,-32.369488,-7.5438423
674190381706665,-2.3869164,7.369036,6.815999,0.28042126,-0.065498054,-0.17027473,-4.882221,-32.369488,-7.5438423
674190384201665,-2.5784442,7.323548,6.648412,0.28042126,-0.065498054,-0.17027473,-4.882221,-32.369488,-7.5438423
674190385449113,-2.5784442,7.323548,6.648412,0.25048888,-0.08626746,-0.14217496,-4.882221,-32.369488,-7.5438423
674190386696613,-2.7484252,7.2876363,6.4640665,0.25048888,-0.08626746,-0.14217496,-4.882221,-32.369488,-7.5438423
674190389191561,-2.8465836,7.270878,6.2964797,0.25048888,-0.08626746,-0.14217496,-4.882221,-32.369488,-7.5438423
674190387944061,-2.8465836,7.270878,6.2964797,0.2175022,-0.11558896,-0.11285344,-4.882221,-32.369488,-7.5438423
674190390439061,-2.8465836,7.270878,6.2964797,0.17901772,-0.15285172,-0.082921065,-4.882221,-32.369488,-7.5438423
674190391686561,-2.9423473,7.2325726,6.152834,0.17901772,-0.15285172,-0.082921065,-4.882221,-32.369488,-7.5438423
674190392934009,-2.9423473,7.2325726,6.152834,0.13931152,-0.19866657,-0.046269186,-4.882221,-32.369488,-7.5438423
674190391984582,-2.9423473,7.2325726,6.152834,0.13931152,-0.19866657,-0.046269186,-5.1572,-31.22847,-7.5404243
674190394181509,-3.0381112,7.2110257,6.0474935,0.13931152,-0.19866657,-0.046269186,-5.1572,-31.22847,-7.5404243
674190395428957,-3.0381112,7.2110257,6.0474935,0.092274934,-0.24753574,-0.0077847075,-5.1572,-31.22847,-7.5404243
674190396676457,-3.105146,7.1918726,5.985247,0.092274934,-0.24753574,-0.0077847075,-5.1572,-31.22847,-7.5404243
674190397923957,-3.105146,7.1918726,5.985247,0.049514405,-0.29457232,0.030088905,-5.1572,-31.22847,-7.5404243
674190399171457,-3.1219049,7.146385,5.9972177,0.049514405,-0.29457232,0.030088905,-5.1572,-31.22847,-7.5404243
674190400418905,-3.1219049,7.146385,5.9972177,-0.0011873674,-0.33733284,0.070405975,-5.1572,-31.22847,-7.5404243
674190401666405,-3.0883875,7.1176553,6.0474935,-0.0011873674,-0.33733284,0.070405975,-5.1572,-31.22847,-7.5404243
674190402913853,-3.0883875,7.1176553,6.0474935,-0.044558764,-0.37398475,0.11194478,-5.1572,-31.22847,-7.5404243
674190404161353,-3.028535,7.0889263,6.157622,-0.044558764,-0.37398475,0.11194478,-5.1572,-31.22847,-7.5404243
674190401978748,-3.028535,7.0889263,6.157622,-0.044558764,-0.37398475,0.11194478,-5.6324005,-31.95882,-7.536312
674190405408853,-3.028535,7.0889263,6.157622,-0.085486695,-0.40208453,0.14981839,-5.6324005,-31.95882,-7.536312
674190406656353,-2.9423473,7.0721674,6.2916913,-0.085486695,-0.40208453,0.14981839,-5.6324005,-31.95882,-7.536312
674190407903801,-2.9423473,7.0721674,6.2916913,-0.12458204,-0.4265191,0.18647027,-5.6324005,-31.95882,-7.536312
